Date,Open,High,Low,Close,Adj Close,Volume
2001-05-10,16.708172,16.731517999999998,16.544746,16.708172,9.523760000000001,1080600
2001-05-11,16.536964,16.840467,16.357976999999998,16.451363,9.377377000000001,1001600
2001-05-14,16.638132000000002,16.653696,16.435797,16.513618,9.412867,714400
2001-05-15,16.5214,16.536964,16.264591,16.435797,9.368505,716000
2001-05-16,16.256809,16.879376999999998,16.225680999999998,16.879376999999998,9.621344,1209000
2001-05-17,16.731517999999998,16.832685,16.10895,16.381323000000002,9.337451,1866400
2001-05-18,16.303501,16.529182000000002,16.186769,16.342413,9.315275,1666500
2001-05-21,16.342413,16.350195000000003,15.953307,16.225680999999998,9.248738000000001,2104500
2001-05-22,16.256809,16.350195000000003,15.953307,15.953307,9.093481,1994300
2001-05-23,16.10895,16.287937,15.929960999999999,16.03891,9.142275999999999,2012500
2001-05-24,15.36965,15.976654000000002,15.36965,15.618676999999998,8.902744,7539300
2001-05-25,15.719845000000001,15.789883999999999,15.603113,15.774319,8.991454,3311300
2001-05-29,15.852139999999999,16.443581,15.704279999999999,16.381323000000002,9.337451,2867600
2001-05-30,16.171206,16.342413,16.046692,16.14786,9.204374000000001,1873000
2001-05-31,16.326849,16.326849,16.031128,16.225680999999998,9.248738000000001,1143200
2001-06-01,16.264591,16.264591,15.797666,16.062256,9.155584,1758200
2001-06-04,15.984435999999999,16.101167999999998,15.875485999999999,16.03891,9.142275999999999,699000
2001-06-05,15.844357999999998,16.140078,15.805448,16.03891,9.142275999999999,1141200
2001-06-06,16.03891,16.07004,15.844357999999998,15.867704000000002,9.044688,909200
2001-06-07,15.797666,15.953307,15.758754999999999,15.875485999999999,9.049123,1144400
2001-06-08,15.875485999999999,15.875485999999999,15.688716000000001,15.758754999999999,8.982585,768100
2001-06-11,15.758754999999999,15.828794,15.533074,15.556420000000001,8.867255,2944900
2001-06-12,15.556420000000001,15.836576,15.501945000000001,15.789883999999999,9.000327,1485200
2001-06-13,15.859922000000001,15.976654000000002,15.719845000000001,15.914397,9.071303,1772600
2001-06-14,15.945525,16.14786,15.859922000000001,15.976654000000002,9.106788,2032200
2001-06-15,16.07004,16.140078,15.797666,16.031128,9.137839999999999,1981400
2001-06-18,16.186769,16.186769,15.727626999999998,15.774319,8.991454,1031300
2001-06-19,15.836576,15.914397,15.603113,15.649804999999999,8.920484,1087700
2001-06-20,15.603113,15.922179000000002,15.587548000000002,15.735408999999999,8.96928,1637300
2001-06-21,15.758754999999999,16.342413,15.696498000000002,16.334630999999998,9.310841,1572400
2001-06-22,16.334630999999998,16.474709,15.945525,15.976654000000002,9.106788,2293000
2001-06-25,15.408560999999999,15.953307,15.175097000000001,15.416343,8.787410000000001,2824600
2001-06-26,15.252918,15.525291000000001,15.128404999999999,15.330739000000001,8.738614,2751100
2001-06-27,15.175097000000001,15.214007,14.770427999999999,14.801557,8.436978,2923300
2001-06-28,14.747082,15.330739000000001,14.63035,15.252918,8.694255,1830000
2001-06-29,15.252918,15.431907,15.019454999999999,15.416343,8.787410000000001,1999400
2001-07-02,15.268482,15.36965,15.136187,15.237354000000002,8.685383,1956500
2001-07-03,15.276264000000001,15.330739000000001,15.042801999999998,15.322957,8.734179,925000
2001-07-05,15.315175,15.486382,15.143969,15.470818,8.81846,1422200
2001-07-06,15.424125,15.712062,15.385214000000001,15.540856,8.858377,1362100
2001-07-09,15.408560999999999,15.564201999999998,15.385214000000001,15.392995999999998,8.774099,1052000
2001-07-10,15.439689000000001,15.439689000000001,15.190660999999999,15.299610999999999,8.720873,1474100
2001-07-11,15.299610999999999,15.486382,15.190660999999999,15.447470999999998,8.805149,1695800
2001-07-12,15.330739000000001,15.571984,15.136187,15.564201999999998,8.871691,1405700
2001-07-13,15.571984,15.813229999999999,15.571984,15.774319,8.991454,1659100
2001-07-16,15.680933999999999,16.07004,15.649804999999999,15.961089000000001,9.097919000000001,1369400
2001-07-17,16.10895,16.342413,15.953307,16.311283,9.297532,2493500
2001-07-18,16.342413,16.459145,16.186769,16.451363,9.377377000000001,1416800
2001-07-19,16.459145,16.536964,16.342413,16.490273000000002,9.399554,730900
2001-07-20,16.614786,16.614786,16.350195000000003,16.536964,9.426169999999999,999700
2001-07-23,16.420233,16.536964,16.350195000000003,16.412451,9.355194000000001,817300
2001-07-24,16.225680999999998,16.435797,16.194553,16.342413,9.315275,1231400
2001-07-25,16.342413,16.63035,16.264591,16.568094,9.443914999999999,1248100
2001-07-26,16.404669000000002,16.715954,16.404669000000002,16.684824,9.510451,1054400
2001-07-27,16.684824,16.70039,16.326849,16.56031,9.439475,926400
2001-07-30,16.56031,16.677042,16.420233,16.677042,9.506013000000001,1533900
2001-07-31,16.482491,16.723736,16.482491,16.723736,9.532628,1475500
2001-08-01,16.536964,16.638132000000002,16.342413,16.420233,9.448889999999999,1282100
2001-08-02,16.420233,16.59144,16.381323000000002,16.59144,9.547409,791000
2001-08-03,16.653696,16.653696,16.163424,16.326849,9.395155,744400
2001-08-06,16.373541,16.536964,16.101167999999998,16.365759,9.417541,1612900
2001-08-07,16.178988,16.334630999999998,16.031128,16.210117,9.32798,985500
2001-08-08,16.031128,16.14786,15.875485999999999,16.03891,9.229461,1209500
2001-08-09,15.953307,16.404669000000002,15.875485999999999,16.396887,9.435458,925000
2001-08-10,16.357976999999998,16.723736,16.334630999999998,16.645914,9.578754,2273200
2001-08-13,16.645914,16.645914,16.295719000000002,16.645914,9.578754,1091900
2001-08-14,16.645914,16.731517999999998,16.599222,16.638132000000002,9.574278999999999,1526700
2001-08-15,16.677042,16.731517999999998,16.575876,16.66926,9.592191999999999,927800
2001-08-16,16.575876,16.692608,16.342413,16.544746,9.520539,1647200
2001-08-17,16.498054999999997,16.731517999999998,16.466927,16.723736,9.623539,1000600
2001-08-20,16.723736,17.268482000000002,16.70039,17.268482000000002,9.937006,1913100
2001-08-21,17.268482000000002,17.455254,17.120623000000002,17.268482000000002,9.937006,1567100
2001-08-22,17.40856,17.688717,17.035019000000002,17.610895000000003,10.134045,1960900
2001-08-23,17.704280999999998,17.704280999999998,17.22179,17.276264,9.941486,1540400
2001-08-24,17.237354,17.486382,17.175097,17.245136,9.923573,1488600
2001-08-27,17.198444,17.4786,17.190662,17.338522,9.977311,819800
2001-08-28,17.237354,17.354086,16.926069000000002,17.2607,9.932530999999999,1274700
2001-08-29,17.198444,17.431906,17.003891,17.354086,9.986269,951700
2001-08-30,17.509726999999998,17.976654,17.509726999999998,17.898832000000002,10.299742,2687300
2001-08-31,17.898832000000002,18.015564,17.774319000000002,17.859922,10.277349000000001,1557500
2001-09-04,17.859922,18.373541,17.821012,18.287937,10.523646000000001,1843800
2001-09-05,18.015564,18.443581,17.657587,18.202335,10.474383,1861900
2001-09-06,18.210117,18.210117,17.673151,17.976654,10.34452,2329700
2001-09-07,17.774319000000002,17.953308,17.657587,17.758754999999997,10.219132,1579000
2001-09-10,17.564203,17.984436,17.501945000000003,17.797665,10.241526,1113400
2001-09-17,17.268482000000002,17.642023000000002,16.887159,17.494164,10.066873,1678300
2001-09-18,17.354086,17.587549,16.964980999999998,17.564203,10.107178999999999,1182900
2001-09-19,17.587549,17.610895000000003,16.996109,17.509726999999998,10.075830999999999,2488900
2001-09-20,17.509726999999998,17.509726999999998,16.692608,17.089495,9.834011,2959900
2001-09-21,16.964980999999998,17.042801,16.342413,16.972763,9.766842,2891800
2001-09-24,16.972763,17.237354,16.964980999999998,17.120623000000002,9.851925,2864700
2001-09-25,17.120623000000002,17.198444,16.809338,16.980545000000003,9.771317999999999,2054000
2001-09-26,17.105059,17.120623000000002,16.653696,16.902723,9.726533,2309500
2001-09-27,16.926069000000002,17.120623000000002,16.809338,17.120623000000002,9.851925,3030400
2001-09-28,17.198444,17.501945000000003,17.159533,17.470817999999998,10.053441000000001,2222100
2001-10-01,17.587549,17.603113,17.338522,17.509726999999998,10.075830999999999,2860000
2001-10-02,17.696499,17.898832000000002,17.548637,17.898832000000002,10.299742,2957000
2001-10-03,17.976654,17.976654,17.719845,17.844358,10.268393,2797100
2001-10-04,17.883268,17.898832000000002,17.665369000000002,17.782101,10.232564,1255700
2001-10-05,17.782101,17.898832000000002,17.665369000000002,17.859922,10.277349000000001,1832900
2001-10-08,17.859922,17.883268,17.470817999999998,17.626459,10.143,880600
2001-10-09,17.665369000000002,17.774319000000002,17.338522,17.43969,10.03553,1105100
2001-10-10,17.548637,17.859922,17.400778,17.719845,10.196741000000001,1020100
2001-10-11,17.587549,17.844358,17.509726999999998,17.758754999999997,10.219132,1705900
2001-10-12,17.509726999999998,17.696499,16.988326999999998,17.143969,9.865358,1769400
2001-10-15,17.276264,17.392996,17.042801,17.097277,9.838491000000001,2010100
2001-10-16,17.276264,17.346304,17.042801,17.089495,9.834011,1538200
2001-10-17,17.198444,17.322958,17.003891,17.035019000000002,9.802664,1981700
2001-10-18,17.081713,17.315176,17.050583,17.143969,9.865358,781400
2001-10-19,17.143969,17.610895000000003,17.120623000000002,17.486382,10.062397,965100
2001-10-22,17.509726999999998,17.704280999999998,17.400778,17.642023000000002,10.151963,913800
2001-10-23,17.595330999999998,17.712063,17.252917999999998,17.673151,10.169868,944300
2001-10-24,17.782101,17.898832000000002,17.564203,17.626459,10.143,1549900
2001-10-25,17.626459,17.898832000000002,17.486382,17.867704,10.281827999999999,1537100
2001-10-26,17.859922,18.085604,17.813231,18.0,10.357951,1340200
2001-10-29,18.085604,18.085604,17.750973000000002,17.875486,10.286302000000001,1115300
2001-10-30,17.875486,18.015564,17.719845,17.968872,10.340038999999999,996000
2001-10-31,17.937744,17.968872,17.719845,17.821012,10.360401,1636700
2001-11-01,17.89105,18.396887,17.712063,18.350195000000003,10.668046,2342800
2001-11-02,18.210117,18.684824,18.101167999999998,18.661478,10.849016,1750400
2001-11-05,18.856031,19.011673000000002,18.684824,18.933851,11.00736,1586700
2001-11-06,18.754864,19.276264,18.731517999999998,19.190662,11.15666,1813100
2001-11-07,18.996109,19.33074,18.910505,19.22179,11.174752999999999,1165800
2001-11-08,19.29961,19.33074,18.544746,18.661478,10.849016,1862900
2001-11-09,18.194553,18.482491,18.031128,18.357976999999998,10.672568,2798400
2001-11-12,18.357976999999998,18.365759,18.023346,18.249026999999998,10.609229,1105300
2001-11-13,18.428015,18.443581,18.132296,18.326849,10.654474,995800
2001-11-14,18.015564,18.435797,17.984436,18.249026999999998,10.609229,1545800
2001-11-15,18.062256,18.357976999999998,18.062256,18.178988,10.568513000000001,1087200
2001-11-16,18.365759,18.365759,17.914396,18.14786,10.550419,1126400
2001-11-19,18.272373,18.287937,17.96109,18.054474,10.496124,1318200
2001-11-20,17.976654,18.124514,17.813231,18.046692,10.491605999999999,1252600
2001-11-21,18.046692,18.132296,17.914396,18.023346,10.47803,625900
2001-11-23,17.992217999999998,18.046692,17.914396,18.03891,10.487084,311400
2001-11-26,18.03891,18.054474,17.898832000000002,17.96109,10.441834,1016100
2001-11-27,17.782101,17.859922,17.571985,17.665369000000002,10.269915,931400
2001-11-28,17.665369000000002,17.883268,17.618676999999998,17.704280999999998,10.292538,1771700
2001-11-29,17.743191,17.883268,17.587549,17.766537,10.328727,1743600
2001-11-30,17.821012,17.92996,17.603113,17.875486,10.392072,2060700
2001-12-03,17.875486,18.03891,17.719845,18.015564,10.473506,2237900
2001-12-04,18.015564,18.14786,17.914396,18.132296,10.541367999999999,1936700
2001-12-05,18.132296,18.225680999999998,18.015564,18.10895,10.527796,1021800
2001-12-06,17.976654,18.132296,17.813231,18.054474,10.496124,1542100
2001-12-07,17.906614,18.132296,17.906614,18.124514,10.536843,1240100
2001-12-10,18.124514,18.272373,17.976654,18.10895,10.527796,1224300
2001-12-11,18.116732,18.194553,17.727627,17.789883,10.342302,1130900
2001-12-12,17.821012,17.898832000000002,17.673151,17.85214,10.378501,1189300
2001-12-13,17.805447,18.404669000000002,17.743191,18.241245000000003,10.60471,1960500
2001-12-14,18.132296,18.677042,18.132296,18.505836,10.758531,2496600
2001-12-17,18.443581,18.63035,18.319067,18.505836,10.758531,1581500
2001-12-18,18.505836,18.638132000000002,18.490273000000002,18.614786,10.821869,2119000
2001-12-19,18.614786,19.066149,18.490273000000002,18.918287,10.998314,2347800
2001-12-20,18.365759,19.042801,18.365759,18.863813,10.966642,1775800
2001-12-21,18.863813,18.910505,18.645914,18.684824,10.862588,2353400
2001-12-24,18.715954,18.902723,18.684824,18.77821,10.916874,694000
2001-12-26,18.832685,18.957199,18.715954,18.817122,10.9395,1286900
2001-12-27,18.832685,18.871595000000003,18.677042,18.824903,10.944024,1001200
2001-12-28,18.832685,18.871595000000003,18.5214,18.599222,10.812816,771200
2001-12-31,18.638132000000002,18.715954,18.443581,18.498054999999997,10.754005000000001,1386600
2002-01-02,18.536964,18.614786,18.287937,18.56031,10.790194999999999,1672400
2002-01-03,18.544746,18.552528,18.241245000000003,18.256809,10.613761,1488400
2002-01-04,18.326849,18.342413,18.007782000000002,18.077822,10.509698,1356300
2002-01-07,18.132296,18.186769,17.937744,18.132296,10.541367999999999,1460700
2002-01-08,18.249026999999998,18.381323000000002,18.101167999999998,18.287937,10.631852,1600300
2002-01-09,18.443581,18.653696,18.093386,18.210117,10.586611999999999,1912800
2002-01-10,18.350195000000003,18.754864,18.287937,18.638132000000002,10.835442,2361100
2002-01-11,18.832685,18.832685,18.653696,18.723736,10.885211,1517800
2002-01-14,18.723736,19.175097,18.677042,18.949417,11.016409,1960200
2002-01-15,19.159533,19.291828,19.027237,19.22179,11.174752999999999,2163600
2002-01-16,19.22179,19.361867999999998,18.894941,18.918287,10.998314,1405500
2002-01-17,18.996109,19.035019000000002,18.723736,19.003891,11.04808,1353700
2002-01-18,18.988326999999998,19.252917999999998,18.918287,18.996109,11.043555,2468400
2002-01-22,19.050583,19.642023000000002,18.996109,19.517509,11.346675999999999,2002400
2002-01-23,19.494164,19.525291,19.29961,19.416342,11.287861,1209600
2002-01-24,19.22179,19.229572,18.653696,18.957199,11.020938000000001,2329000
2002-01-25,18.910505,18.957199,18.70039,18.848249,10.957597999999999,1388000
2002-01-28,18.848249,19.447472,18.77821,19.346304,11.247144,2590800
2002-01-29,19.40856,19.447472,19.112841,19.322958,11.233571000000001,3339900
2002-01-30,19.128404999999997,19.447472,19.019454999999997,19.237354,11.290659,3109100
2002-01-31,19.237354,19.33074,19.081713,19.29961,11.327206,3069300
2002-02-01,19.22179,19.284046,18.988326999999998,19.128404999999997,11.226718,913200
2002-02-04,18.933851,19.252917999999998,18.856031,18.980545000000003,11.139939,1128700
2002-02-05,18.785992,19.042801,18.785992,18.972763,11.135373,1735700
2002-02-06,18.910505,18.949417,18.498054999999997,18.638132000000002,10.938972,2880000
2002-02-07,18.63035,18.793774,18.583658,18.677042,10.961814,1549700
2002-02-08,18.5214,18.66926,18.303501,18.645914,10.943537,1744700
2002-02-11,18.599222,18.66926,18.466927,18.583658,10.906999,1192200
2002-02-12,18.474709,18.661478,18.287937,18.396887,10.797383,1878200
2002-02-13,18.490273000000002,18.583658,18.256809,18.529182000000002,10.875028,946900
2002-02-14,18.599222,18.848249,18.435797,18.824903,11.048589,2043500
2002-02-15,18.817122,18.871595000000003,18.614786,18.66926,10.957246000000001,1818000
2002-02-19,18.536964,18.599222,18.217899,18.264591,10.719733,1718500
2002-02-20,18.365759,18.365759,17.937744,18.202335,10.683197,3137700
2002-02-21,18.210117,18.552528,18.194553,18.428015,10.815655,2499100
2002-02-22,18.56031,18.926069000000002,18.443581,18.785992,11.025757,2328200
2002-02-25,18.785992,18.996109,18.747082000000002,18.801556,11.034889999999999,1302900
2002-02-26,18.66926,18.793774,18.365759,18.5214,10.870461,1481400
2002-02-27,18.56031,18.59144,18.264591,18.365759,10.779110000000001,1295900
2002-02-28,18.412451,18.5214,18.217899,18.217899,10.692333,1281000
2002-03-01,18.171206,18.443581,18.085604,18.412451,10.806516,1233300
2002-03-04,18.482491,18.5214,18.140078,18.272373,10.724306,2188400
2002-03-05,18.210117,18.272373,17.898832000000002,17.937744,10.527901,2951100
2002-03-06,18.015564,18.280155,17.984436,18.132296,10.64209,1561700
2002-03-07,18.210117,18.217899,17.828794,17.867704,10.486796,2211000
2002-03-08,17.976654,17.976654,17.782101,17.782101,10.436555,2135000
2002-03-11,17.821012,17.821012,17.673151,17.680933,10.377181,2006000
2002-03-12,17.680933,17.968872,17.642023000000002,17.774319000000002,10.431991,2276600
2002-03-13,17.89105,17.92996,17.40856,17.587549,10.322372,3061200
2002-03-14,17.766537,17.96109,17.680933,17.883268,10.495932,2332100
2002-03-15,17.96109,18.132296,17.828794,18.03891,10.587283,2525700
2002-03-18,18.062256,18.747082000000002,17.665369000000002,17.727627,10.404585,1697600
2002-03-19,17.805447,18.046692,17.750973000000002,17.85214,10.477661999999999,1594100
